103.66 131.90  30.55
111.14 105.85  77.14
126.39 124.72  25.94
114.27 105.12   1.48
 99.06 123.49  55.42
127.93  98.01  81.81
 68.31  61.62 129.10
108.00  49.38  28.92
 58.04   0.43   4.97
 36.95  13.12 133.59
116.64  44.73  25.45
 21.88  87.70  22.25
 66.73   6.75  39.20
 84.36  87.73  34.95
 93.99 112.31  44.71
118.22  98.40  11.71
101.66  25.28  13.77
 70.47  62.39  10.93
 79.54  87.77 111.02
 20.06  37.84  34.57
 40.57  79.09  63.51
 19.09  78.30  29.82
113.11 109.31  29.03
 12.98  52.09 102.99
 69.91  55.43 138.38
123.05  20.01 116.27
 39.22  36.46  31.35
  8.71  16.22  81.62
 75.17 105.38  95.03
 91.50  91.61  95.40
  5.15  52.62 105.82
 11.84  75.32  85.43
 20.07   1.67  56.00
108.41 135.17  66.33
 31.37  79.09  22.10
 34.79   0.91  85.97
126.26  52.87 127.48
 58.02  44.08  72.56
122.28 119.82  78.17
106.03  51.62 129.17
 37.25  48.70  90.53
 99.72  37.01 101.73
  4.19  43.54   6.42
  8.65  41.09   5.85
  3.35  99.21  52.44
 65.35  79.92  60.81
 50.35  37.46 111.94
 98.40  91.68 101.37
 97.79  64.23  90.69
102.38 135.16  64.69
121.78 134.65  33.50
 12.76  53.31 109.55
109.74 124.51 122.68
  6.83 137.92  25.76
129.49  25.98 115.47
 42.94 135.75   6.14
 84.98   6.25  35.04
122.60  16.34  80.99
  7.01  57.61  52.59
116.19 122.65  81.67
 68.82 112.75  90.36
132.09 108.42  24.00
 98.42 124.78 128.42
 24.60 106.73  57.45
 58.71 112.67  68.60
  6.09 101.26   4.92
 28.56  23.38   6.46
126.00 135.51   3.88
104.95 129.50  52.86
 31.09 123.44 139.28
119.86  65.38  81.90
117.27  25.33  91.20
 70.27   2.42  90.34
 23.36  33.92 135.31
 67.88 133.13   1.40
131.89   8.37  37.02
  9.99 135.77  22.54
  2.80 136.44  71.64
 62.98  70.35  12.07
132.35  36.07  69.54
 83.50  28.38 102.22
 35.36  24.87 121.08
 34.92   2.78  95.49
 65.70  31.43   0.95
 79.29  54.29 126.62
 67.26 106.58 125.89
 58.38  43.46  76.06
 60.09 141.03  10.29
 94.77 134.76  67.74
 42.91   6.77 101.59
122.70  92.24  78.12
 41.07  87.56 137.19
106.31  54.65 135.74
132.32 119.59  28.02
102.89  90.66  41.66
127.50 137.63  79.59
 89.54 112.97  57.86
 78.02 114.01  40.68
 48.86  42.42  78.00
 81.27 132.35  71.83
109.25 107.97  77.04
 13.44  80.85  49.31
 99.29  39.82  13.69
  2.14  73.03  82.38
119.85 100.83  60.27
 12.00  60.80  53.78
  6.09  33.65  35.94
123.37  33.30  51.25
 64.63  95.70  23.15
126.02  23.44 130.11
 82.54  11.18 103.65
 39.71  50.52  69.83
 15.05 108.22  17.44
 56.64 136.75  90.71
138.34  99.85 100.31
119.71  84.30  85.64
 60.10 128.02  94.56
 88.05  56.55 115.82
 16.10 106.73  72.71
 13.68  76.53  38.68
 65.01   5.36  77.46
123.27 103.36  25.44
 44.90 108.78  59.13
 82.88  49.11 122.80
 51.82 120.38   7.24
 57.35  81.05  19.80
 81.31  60.00   9.76
 30.27 102.66  67.99
 49.27 111.04  44.47
 18.95  77.88  29.33
 16.52  37.52   9.93
 79.66 120.32  84.92
  1.17  20.18 125.36
 63.92 126.68 127.58
 45.35  74.59  75.04
 96.57 109.97   0.90
 24.98  89.41 140.56
 77.35 127.02 109.00
 61.92 112.83  21.50
 71.76 107.93 115.98
 93.47 129.64  64.40
 30.62 126.68  69.62
 27.30  68.83 104.65
123.48  69.71   6.22
 55.98 132.95 126.94
 10.05 128.76  86.76
 63.64  98.19  31.82
104.20  42.36 102.96
131.99 113.87  68.18
 97.53 116.73  64.55
 65.55   5.73  73.01
 93.76  76.61  87.89
104.49  52.05 128.81
132.92 102.26 131.63
132.55  99.81   8.06
 59.22  48.24 111.38
116.63  82.40  89.67
 78.72  92.45 105.53
 57.61 110.22 126.68
  7.69  17.56  63.55
 64.16  28.04 122.61
 10.22 129.56  82.36
 54.77  10.71 124.66
134.81 141.27  94.38
 79.64 127.85  92.39
136.14 100.04  12.30
 47.51 138.62 140.60
 83.24 131.55  89.04
 23.57  17.37  28.67
 41.28 101.26 106.11
 69.88  59.66  49.89
 10.17 109.75  33.89
 19.85 104.72  75.20
107.48 118.07  16.20
 29.65 115.08 102.71
 98.65 130.07  37.10
 41.29  87.62 140.44
103.95  54.52 139.10
 40.54  97.29 134.79
 83.11  96.52 107.08
115.09 101.67  80.11
119.33   7.77  86.30
111.46  38.29 132.05
 46.98  75.71  23.45
106.98  49.41 106.32
123.90  72.70  89.45
 74.06  33.41  23.93
 86.80 123.70  85.90
135.16 111.52  46.23
 41.11  80.16  86.41
124.40 133.35  23.76
118.57  60.62  81.97
 38.15  83.92  67.47
 91.48  84.24  56.44
 61.75  30.16 133.02
 80.62  39.79  50.45
 99.42  31.54 103.35
 84.09 101.13  50.40
109.34  64.23  97.87
 43.02 121.44 141.03
 41.98  24.25  92.41
122.61 134.31  94.77
130.33 130.70 100.81
 72.41 107.44 115.82
121.15 109.43   2.20
 58.34 116.26  75.63
 80.42  50.90  65.12
 64.14  26.28 106.47
 32.11 108.16 130.46
 91.01  75.71   6.77
 14.83  70.84  86.74
120.01  22.31  90.00
 10.40 134.70  15.81
118.76   0.22  64.14
  3.57  95.99   8.26
131.75   1.42 123.68
119.84 110.74   7.48
116.13 112.71  21.34
137.85  99.48 104.52
 69.55  57.17  52.06
 30.17  67.95 116.98
 54.77  12.43 119.76
 22.34  74.23  17.85
137.40  86.89   4.79
 40.34   9.50  42.92
 31.20  59.41  35.56
120.91 122.70  19.09
 63.13 110.41 118.18
  6.68 101.16   4.71
 90.38  78.00  14.06
 25.12  55.32  44.53
  6.94  77.45   3.48
 60.92  26.47 102.65
127.94 133.64 100.74
 93.55  25.19  16.06
 21.94  23.44 139.63
 33.55   0.82  91.88
 13.24  74.96 106.30
138.46  74.39  41.10
 57.49 112.99 128.36
  4.66  96.50  15.64
103.42 126.27  24.11
 40.73 126.16  69.68
 35.19  85.27 120.75
122.16  23.83  16.15
131.54  85.73  24.19
 35.15  86.16  43.23
 88.87  38.45  65.39
 34.40  65.70 140.15
 37.59  21.55   6.24
 49.49   9.93  98.72
 20.93  22.61  10.98
 82.61  97.85  82.38
117.33  25.29  91.15
  6.19  96.06  66.05
 52.18  50.28  36.42
110.14 120.94  17.90
 54.57   8.05 123.25
 94.40 100.06  43.93
115.97 134.50 126.40
 81.49  28.97 102.71
 81.64  28.33 102.83
140.98  46.46  23.45
 73.10  17.65  87.45
128.90  23.76  73.88
 80.91 109.39  77.28
101.99  20.92  19.83
 95.45 115.03  77.58
 30.73  80.46  12.49
 62.95  93.02  20.93
 26.37  68.15 116.44
 76.25  93.68  11.65
 17.75  89.48  80.99
 49.09  52.25  79.93
 40.12  79.14  61.24
 96.38   8.42 137.96
111.68  89.37  52.33
122.85  76.23 101.39
 19.89  62.99  95.80
  1.52  57.08 111.92
138.83 106.65  82.87
 23.94 111.27  96.58
 61.60 120.30 119.56
 90.49  49.60  62.40
133.62  98.22   8.76
111.70  65.07  93.42
131.71  60.22  62.21
  9.99 108.61  99.06
 31.02  84.54  80.98
 57.25  82.79  28.74
 96.97  33.18 107.07
 72.76 106.00  91.99
  8.49 118.65  33.97
118.67  85.31  84.43
 76.89  26.89  59.20
  2.85  15.23  85.82
134.70  69.11  71.96
 39.28  86.99 137.83
 19.39  43.21 132.99
  4.31  63.16  82.95
 40.00  94.83  91.88
 27.34   4.67  41.51
134.78 101.41  70.64
 54.59  77.10  92.77
 21.75  89.70  22.01
 11.84  23.43  59.60
 38.44  68.03   4.20
 12.30  74.29  25.66
 12.38  60.49  52.82
 96.32  92.31 123.49
 91.68  66.19  52.49
 66.10  67.34  41.36
 97.72  57.89  67.77
116.42  23.29 138.73
101.19  13.65  20.73
129.30  61.75 121.86
  1.08  34.46  67.69
 98.18  37.07 110.68
 32.64  69.11  78.88
113.43 140.52  60.94
  7.59 135.17  70.30
 13.96  76.81  38.56
136.80 136.97  86.50
 36.34  61.94 113.73
128.82  57.91  62.29
 32.57 105.74  91.67
124.50  40.29 133.72
 59.75  68.80 133.51
 84.88  42.08 102.13
 51.02  75.21   9.22
130.78  49.40 128.55
 93.20  40.69  39.90
117.86  86.96 131.25
 21.71  84.81  15.93
 74.65 105.71 139.41
 87.71 139.27  86.35
 21.33  89.87 136.77
113.00 116.75 129.64
 19.31 121.24  45.66
130.09  72.07   8.33
 44.64 139.73  82.50
136.19  53.38  88.52
 96.50  57.91  77.06
 35.86  80.68  70.38
 12.80  98.65  79.09
109.69 107.32  10.43
136.35  79.10 107.30
 34.58  70.51  96.76
114.71  42.27 126.36
 60.89  65.80   6.00
  2.60  53.22 117.51
 52.84  82.81  24.48
 89.34  54.79  58.12
124.44  14.59  73.16
 45.67  80.00  66.35
 15.58   6.89  54.42
 26.67  68.97 114.97
 70.13   8.01 119.43
113.72  65.39 138.07
105.63  84.86  42.70
 17.47  66.67  90.96
 46.09  53.66  38.20
 88.99  42.42  39.32
 52.77  17.72   7.76
 33.48  84.53  39.13
 19.68  82.88  80.75
 42.68  41.55  48.92
 86.41  88.58  12.47
 28.65  81.98 124.38
 47.05  57.02  80.08
 62.35  26.83  64.50
 10.57  57.81  94.28
 54.71 131.40 108.62
 69.01  21.89  48.49
 12.16  60.67  53.52
105.83  23.74  56.67
129.15 138.53  46.20
 46.62  65.24  83.17
101.11  50.57  98.77
 69.69  66.78   2.76
100.21  46.83 138.68
112.77 137.63 120.10
 88.94  38.28  65.47
 20.66 135.50  51.06
 94.70  59.72 100.50
 18.46  76.17  28.10
126.90  80.51  20.41
 15.31 105.06  47.22
  8.09 139.56  25.14
  0.82  73.70  47.85
 52.44  67.46 105.60
104.65 106.77   1.87
 69.03  79.87  24.31
121.72 103.61 117.50
 12.39  76.49  39.91
 90.59 117.94 130.53
 19.10 120.34 129.47
 63.94  42.01  84.78
122.60  77.83  42.66
 83.05 130.71  49.05
 80.02  57.55  23.00
 31.42   8.15  30.88
 57.10  53.30  41.11
 46.90 124.42  45.58
 63.08  94.67  21.85
 92.75 114.54  89.51
118.58  56.78 129.13
 29.61 111.95  25.03
114.65  54.26  53.85
 96.38  11.09 139.97
140.11  79.35  86.01
 69.06 121.63  99.82
  8.81  57.16  85.06
  9.98  82.86  71.83
137.66  36.50 100.14
 43.23 112.33  54.10
106.67 133.13  67.07
 43.35  99.18  67.00
130.57  86.08  13.88
 55.55  59.51   0.22
127.81  81.96  63.13
 40.15  66.12   0.47
 11.97  65.70  52.51
 30.56  83.57 129.80
 71.71 101.63 140.56
 20.03 132.53  59.10
 72.97  22.86  40.29
 58.85  70.05  32.51
  5.85 116.17  41.55
  7.70 117.67  36.07
105.53  89.26  48.27
 26.81  67.90 120.01
 33.10   6.29  81.01
129.19  97.70  23.25
 80.22 136.38  24.93
 50.58   9.82  82.00
 55.53  93.55  79.38
 79.40 127.75  57.42
136.28 140.68  96.77
 58.05  70.35   8.84
 52.19 123.77 138.12
 63.19  51.58   2.60
105.40 114.74  96.67
136.44  53.52  68.50
 22.45  55.86 138.45
 86.05  58.69  19.30
 85.59 140.24  54.81
 32.91 100.71  68.20
 51.66  43.14  62.92
 72.86 103.33 131.80
130.36  55.35 122.75
 98.17   7.42  20.38
  3.64  85.64 134.70
100.67  31.72  87.63
 48.34 110.71  81.37
 40.15  60.49  71.09
 98.51 113.57  47.07
121.64 107.77  21.82
104.90  52.26 129.36
122.87  84.49  62.59
 21.95  84.88  16.32
 72.76 131.41  62.90
 45.80  26.69  30.58
 72.29  16.47  18.26
 46.77  99.90 114.24
 52.61  63.14  68.39
 71.72 103.65  13.26
 96.19   8.68  32.36
  1.59  78.80  97.38
 26.89  92.54  29.83
 76.28  43.80 103.64
 44.42  92.23  30.05
 87.15 127.22  58.72
119.82  14.48 119.49
 33.59  28.77  72.84
 33.57 116.91  21.34
 13.31  40.50  70.38
 71.63  76.98  10.96
 12.18  68.19  50.93
138.00 105.47  87.24
 10.72  89.66  55.45
 77.67  11.08 140.36
 13.82  79.75  48.66
134.46   8.54  52.14
 34.47 139.53  69.37
 64.60   5.62  18.34
 24.31  90.65 141.16
125.19   6.93  79.70
101.80  53.28  98.92
 73.11 140.40  84.73
 57.06  56.00 107.10
 37.32  94.38 133.51
118.54  30.28  31.98
 39.81   6.25  59.79
 22.81 121.33 102.62
 93.11  46.16  23.34
104.68  41.54 126.69
137.57  94.57  81.37
 88.66  67.19  24.73
 88.98  44.84 113.33
123.09  63.64  41.69
101.08  89.85 105.75
 15.81  51.17 115.08
137.09 126.12  99.58
  5.47  58.80  26.24
123.93 133.81  24.18
100.94  85.06  58.18
 51.53 124.00   8.18
 45.01  36.03  81.24
 53.57 130.70 130.90
100.61 128.87  11.65
 55.79  45.03  71.90
 31.08  86.23   4.54
131.44  69.35  81.36
 57.81  21.44 125.43
130.38  59.94  61.11
 25.93 131.82  69.67
105.76   0.78 137.35
 57.36  43.56  76.68
107.51  72.49  76.38
126.18  77.93  35.56
131.47 102.63  54.68
 83.58  83.10  93.97
 14.06 102.55   3.06
 78.14  17.36   7.79
 15.81  75.39  35.93
 73.11  50.55  65.02
 31.19 110.82  14.00
 95.81  34.91 105.63
 67.32  42.61  70.62
 70.99  79.11  27.12
 38.47  54.18  84.92
 16.17  34.52 100.28
115.54  16.16  87.26
 21.79  66.97 133.08
  6.20  39.70  12.00
 98.00  35.07  13.08
 57.41  80.98  19.52
135.22  53.91  87.55
 64.60 131.24  16.72
 95.71 115.05  77.20
 78.49  29.75  19.38
 91.07 128.01  23.89
 14.27  79.81  51.15
113.73 129.42  36.40
 29.41  67.88  78.13
 90.05 130.82  99.06
112.38 141.18  60.33
 33.07  89.01  12.92
 43.25  72.81 104.47
 12.06  61.24  52.89
 78.15 118.46 117.58
 81.91 117.89  92.05
 50.54 112.53  81.28
 47.43  57.62  80.71
 25.02   5.98  25.41
131.13 102.24   6.77
 75.22 106.40  93.62
 50.58 121.57  43.33
 17.08  26.50 111.18
 27.42   3.04  70.11
112.69 108.72   7.67
 35.42  72.46  60.86
  7.97   7.38  48.69
 64.35  29.49  22.66
 53.30  32.69 110.96
 64.59 122.82  82.93
 29.08 119.99  70.73
 50.01  22.61  87.70
 27.40  54.35 126.79
126.97  92.95 131.94
 68.93 109.04 108.65
 59.89   2.80  96.17
 33.98  80.85   4.31
105.58  72.12 119.10
 80.14 132.15  72.78
 20.29  11.56  34.98
125.58  75.31  52.25
 73.15  80.18  51.09
 30.19  61.28 113.07
 39.75 127.57  24.68
 54.66  32.45  53.04
 15.11  84.28  80.74
  5.03  28.16  36.21
 11.25 116.19 111.63
120.43  25.04  90.43
 82.96 111.91 105.74
 50.26  93.02  58.13
 28.88 124.23 140.12
 45.77  71.75  82.58
 82.01 122.05  74.41
118.81 116.78  20.94
  8.00  68.77  78.30
 99.35  11.03  20.67
 51.50  43.57  33.27
  9.52  28.74  67.65
 48.19  21.30 109.99
 32.39  52.97 133.18
 81.08 136.09 104.60
 72.04 116.47 108.25
111.62 141.19  62.55
 60.95 106.02  17.95
135.47  78.92 106.08
 94.21 138.64  52.97
135.28  13.85  48.84
 10.30  26.46  23.15
 60.59 125.65  76.37
 96.54 129.01 121.56
100.98  81.81  86.44
 58.75 110.07 126.38
102.34  70.20 131.99
 71.40   8.69  48.33
 79.48 127.53  58.95
 58.25  52.32 113.60
 84.18  54.91 124.01
 74.21  92.52  78.86
 40.98  19.80   8.52
 45.60  51.98  37.28
 33.15 139.10  45.44
 85.91  91.44  25.99
 75.43  30.66  27.29
 54.52  14.63   1.37
120.23 140.30  89.92
 72.20  37.49  56.74
 64.65  52.14 131.89
120.17 140.36  90.38
124.11  30.63  71.59
 20.95  14.44  28.80
 66.35 121.30  17.51
122.49   2.60  47.83
 95.84 139.14  24.24
100.84   3.22 118.66
 99.40 110.69  14.13
136.74  47.03  17.90
 59.19  88.85 132.18
  7.11  42.13   6.45
 13.72 140.72  27.32
 28.32  88.76 141.14
 14.20  76.89  38.90
 45.23  81.37  65.81
136.73 105.92  64.76
132.39  64.24  68.26
120.76  65.53  75.87
113.94  22.78  73.88
 80.30  22.19  29.31
 68.33 132.90  34.17
124.75 102.27  26.28
 31.30  73.61  48.59
 69.20 132.73  35.74
 85.17 124.36  33.37
 40.74  76.04  90.78
 64.59  13.06  14.63
123.04   4.94  91.08
101.45  43.81  14.43
 31.31 107.66   9.92
 34.47  70.50  84.69
128.61 127.02 106.78
 54.75  48.76  37.23
 30.04 110.35  31.75
 18.61  57.42  96.59
112.07 110.43 113.18
 86.06   1.31  85.67
 72.35 127.81  73.84
129.44  75.99  34.66
130.31   0.63  30.13
111.06  99.44 133.98
122.85 119.92 117.94
 45.95  72.52  22.48
 36.92 133.91  14.84
 66.02  77.47  58.26
 30.40  66.67  83.35
 20.55  65.64 106.51
 72.20  60.44  14.37
 84.99 113.73 108.07
 50.67  41.34  49.94
102.72  61.76  98.55
 21.79 113.39 108.92
 94.18  35.74 105.65
 21.76  67.43 132.84
 41.35  33.45  31.91
 55.05  92.44  16.72
 40.52 133.49 140.28
132.12  41.26 139.24
103.20 118.84 118.12
120.07  44.08  16.20
 88.53 139.52  55.11
  4.98  70.40  39.65
 26.42   5.45  25.96
128.54 120.07  99.86
113.58   1.99  59.63
 97.05   5.21  47.21
 85.09  80.78 107.03
 87.31   0.74 104.80
100.14 125.31 107.58
113.23 131.49  13.89
 25.61  66.63 115.93
 89.06 137.00  26.13
 17.66 123.90  54.69
 98.42  88.59  89.93
 96.66   2.96  20.35
 82.94  84.11  51.63
141.09  95.49  99.59
 96.40  86.93  26.48
 40.93  29.10 126.79
 63.35  94.26  21.23
 80.65  40.00  60.70
108.35  49.63  28.85
 69.18  58.00  51.93
 24.52  66.99 115.74
  8.63  89.11  81.74
  2.52  77.73 103.67
129.72 128.29  98.46
 51.76  40.09  43.41
130.77  55.45  81.16
 62.11  20.06  39.96
 93.28  99.48  21.87
 83.40  97.00 107.75
 13.04  79.17  63.70
 83.02  52.21  64.69
 75.39 124.15  29.05
 39.67   7.23 133.28
123.20 105.57  20.87
116.88 126.09 103.32
 99.73  63.91  21.24
  6.63  83.73  84.43
 62.83 107.25 125.33
100.58  48.28  68.88
 76.19 132.03  22.98
 61.58  81.36  62.10
 27.57 137.49  86.99
 98.01 133.92  13.92
  0.73  45.34 137.01
 71.61  59.31  10.30
 62.40  80.80  83.96
102.77   8.56 102.83
122.15 140.04  88.46
136.03  89.14   4.81
 32.06  90.76  69.84
114.18   3.23  93.31
 91.03  98.87  18.57
 25.26  84.77  81.87
102.17   1.77 125.23
131.98  15.39 119.59
 93.69  27.07  45.16
 73.67 120.86 131.29
 64.18   4.99  30.02
126.03  42.39  81.61
 21.95  81.67  17.53
123.07 100.76  36.83
 96.08  59.44  69.76
 32.97 101.48  67.53
 94.36  82.83  75.37
 69.11  56.62  52.41
 29.89  87.36   1.27
 50.21  64.04  59.47
 29.16 113.52  78.08
 34.70  39.81  35.88
109.49   3.14   2.51
 43.37  92.88  63.43
 63.07 123.63 104.60
 26.79 138.79  22.13
 77.77 120.04  72.35
121.20  25.37 110.55
 78.60  22.28  56.15
  3.15  77.49   3.64
 15.23  79.36  37.82
135.35   1.87  14.48
 11.48  97.73  21.51
118.45  63.93  83.42
106.91 120.79  23.74
 61.16  42.38  80.42
110.32  25.67  83.50
 80.55  40.88  12.16
 42.37  10.24 103.28
140.37  53.95 127.90
 28.46  88.57 141.28
119.94  91.06  60.67
105.54  77.25  98.24
 45.38  64.04  99.03
 86.23  83.28 131.12
 64.51 139.37  95.20
 68.72  97.74  61.99
 48.53  81.39  72.52
140.57  17.92  13.79
 74.81 116.32  44.29
115.22  68.83  85.64
 83.10  74.85  30.24
  6.82 134.30  30.48
 10.03  43.30 108.52
 66.55  50.19  66.20
 38.65  75.32  91.90
 66.28 108.06  91.10
 78.23  48.26 121.87
118.94  91.57  59.32
 73.89  78.28  21.49
 32.31  16.96 119.94
 57.37   4.98  98.20
 19.58  82.38  80.65
 58.08 115.26 126.29
109.53 109.58   5.40
 52.38   3.87  89.56
 69.48  94.36  62.58
 13.05  42.95 100.31
 32.21 114.88  65.02
 74.20 136.85  23.66
 26.61  87.63  20.99
 84.15  78.51  98.44
 30.28  31.95  29.18
102.49 140.80  95.06
100.63 137.38  69.04
 99.51  64.30  87.60
 61.80   4.68  14.62
 97.44  31.94 107.15
102.60  65.29  69.14
 76.10  51.50 107.63
 11.69  77.36  43.39
 67.02   6.24  38.89
 71.04  49.32  75.60
126.06 102.03 125.41
 20.20 115.03  77.46
 21.95  83.08  80.74
 36.80 137.61  54.14
 16.49  68.28 138.29
 55.05  21.62 104.49
 10.49 112.15  70.13
 92.25 127.68 107.12
 13.64  80.51  49.19
 77.89 102.32  13.88
 13.47  74.75 106.30
 12.71  76.68  40.10
  4.40  46.14   8.50
 32.12 137.45  24.17
 76.04  45.75  48.91
 14.09  80.35  48.89
 13.97  76.78  38.52
 14.37   7.14  46.54
 23.96  85.34  12.53
 49.28  81.73  72.09
137.43  58.79 116.25
 73.71  25.36  96.18
 77.82 123.75  99.37
115.83 117.87  19.87
  1.32 124.17  43.32
136.13  87.22 122.30
 22.15  68.06 130.30
 18.58  10.79  13.57
 12.63  97.91  21.74
 65.72  11.00  79.28
 62.31  80.68  62.69
 50.81 123.80 139.18
 77.78 100.43  14.39
 95.54  65.63  91.60
 52.72 119.62   3.74
108.74  57.26  73.93
123.21  68.09 104.37
 80.69 102.07  51.39
 70.40 109.41 107.70
 74.58 130.42  61.89
136.13  79.45  87.62
 73.43  73.01 125.64
135.93  64.93 125.73
 84.60 133.25  23.83
 99.26  24.34  60.08
 60.73 116.03  82.02
 76.81  22.80  50.11
101.03 139.15 137.81
 42.62  98.88  77.82
 33.84  87.39  25.87
 73.71 101.69   6.20
 66.73  59.39  37.60
 23.56  33.89 103.32
 54.68   9.47 123.45
 15.53 114.13 110.27
110.57  89.56  52.10
 10.63  89.48  82.22
131.06 105.00   8.53
 72.10  96.32  72.96
 71.02  97.26 103.60
104.48 112.53  25.80
 11.53 134.61  46.15
 85.14 105.50 106.87
 22.83  37.74  76.76
 19.62  86.56  24.16
 81.31 128.75  44.37
111.40 116.44  17.68
123.81  80.37  11.18
 62.62   3.65  38.97
 59.33  48.87 111.53
 24.61  85.70 133.17
116.65  34.96  38.12
 43.10  77.83  85.20
115.46 132.05  16.46
 63.11  92.05  21.27
  4.90  42.13   2.82
 18.06  77.15 103.16
 67.87 113.23 109.81
 10.41  51.69 137.72
 31.62 129.21   2.38
 88.58  87.30  16.48
 47.97 126.35  47.86
136.78  46.74  54.47
  8.06 114.08 103.63
 54.13  25.65  53.94
134.74 101.64   8.39
 64.78  63.55  98.47
 65.86 103.22 102.87
119.71  97.87  80.69
 97.82  39.09   5.01
 22.74  53.42 123.56
129.61  56.48  61.19
 50.80 122.14 135.92
 10.01  48.20 106.23
130.09 129.85 101.09
119.00  22.02  89.65
 57.49  25.97 135.90
 97.94  82.19  46.52
 12.25  60.15  53.25
 98.49 132.82  13.00
120.66 140.71  20.13
 58.27  43.72  75.72
 62.00  83.36  21.22
 72.67  18.56  18.54
 71.66  59.73  10.65
 63.63  70.22  11.69
122.10  67.17  79.93
 13.21  74.87 106.37
 99.56 106.21 102.57
 58.88  48.18 111.17
 79.79  95.78  92.92
135.19  48.66  37.37
  1.15  45.62 135.22
 23.73  66.32 125.49
117.51  49.10  15.11
  4.54  47.54  96.53
103.08  61.73  99.24
 91.06  52.10  76.52
 65.72  91.38  41.67
108.54  72.68  97.14
 78.77 127.94  58.98
 21.96  11.46  20.29
134.88  10.92  30.02
 38.37  68.25  68.56
124.21  87.22  70.39
 52.13  81.75   9.83
101.16  26.40  19.38
 92.23  99.93   6.15
 55.07  72.13  70.56
 37.09  83.22  38.44
 13.92  80.22  50.67
 42.47  74.14  35.18
 77.85 104.09 111.53
 78.94 129.52  61.78
 56.58  27.78 107.69
 19.81  89.23 116.76
 83.35 119.88  84.82
 39.20  92.80 125.30
 84.98 121.12  85.00
 89.49 105.26 122.27
 25.65  42.03 136.26
140.96  91.52 113.13
 20.82  39.69  89.04
 69.11 113.08  90.12
 71.43  18.60 139.42
 54.93 137.94 139.23
 92.72  56.66  71.31
 99.92  27.76 101.11
 76.18 122.28  87.69
 72.32 113.38  89.69
121.82  47.72  21.00
 49.90  15.50  73.47
 40.90  12.09  93.59
 16.79  67.88 138.12
 58.52 122.70 122.16
 40.60  27.71 132.56
129.71 120.66  60.57
 33.05  73.87  37.76
 44.37  82.49  66.50
118.44  61.45  28.90
107.42   1.95  67.13
 92.14  53.85  16.19
 14.30  80.35  49.85
 34.67  52.65 137.60
136.18 140.89  80.25
 76.71  32.00 131.85
129.70 113.94  65.89
126.14  33.80  10.17
 95.59  34.56 105.71
 62.30 107.14  84.82
 75.09  85.00 135.80
 28.14 103.00  67.26
 91.09 123.80  39.24
 47.14 125.77   1.52
136.57  53.11  73.72
 27.54  88.08 140.09
112.67  65.21  92.81
120.56 132.27  51.22
 23.71  49.74  80.97
 54.49   9.01 123.11
 20.36  25.99  33.15
 11.38  60.60  84.30
115.79  57.18  10.76
 26.35  72.07  41.28
 14.84  77.76  38.77
102.87  45.50 127.97
 15.60  46.84  72.62
115.86 118.64  14.95
 49.22 111.94  82.12
111.76 109.42  28.71
 39.56  76.19  91.52
103.97  16.54  91.18
 63.74 107.35  33.67
 61.17  81.65  62.32
107.03 120.82 131.36
 13.06  79.81  44.81
128.31  69.24   7.31
 24.29   6.24  26.12
110.49  18.22  15.40
 34.55  45.46 133.27
  5.16  95.20  28.99
 31.56 126.86 138.62
  0.85 116.55 115.25
140.41  68.06  70.90
 46.66  52.76  87.59
 31.52 139.29 104.10
 78.63  68.02  10.73
 14.33  57.64 119.93
127.17 124.18  24.83
128.31 133.14  96.57
132.62 109.73  54.00
 95.34  48.49  16.45
 27.18 130.71   3.65
 19.38 134.89  95.98
136.63 139.84  34.28
 60.80   5.18  11.56
 13.19  78.81  43.38
 99.79  73.51  53.22
102.06 120.27  18.32
 45.00   4.98 132.12
 43.01  58.36  82.90
 61.27 104.61  19.37
 81.43  82.54  97.96
 19.72  86.54  60.68
102.54   3.75  92.47
108.83  30.71  44.71
 29.66  85.27  15.43
111.90  75.04  84.21
 57.81   8.43  19.40
 44.62  84.16  23.78
 79.31 128.68  59.27
 64.80  75.30 139.52
  3.56  17.29  20.03
 96.20 109.43   1.65
121.11  35.49  29.31
118.02  61.68  29.53
107.94  72.76  28.33
 58.48  49.48  70.23
 51.83 123.35 136.30
 58.54 100.89  11.36
 69.87  54.97  44.36
  1.34  25.73  32.52
 19.48  25.31  74.06
 46.51  10.21  42.05
 84.41 134.15  71.22
 35.25  82.69  43.37
 66.00  88.90 111.42
  6.50  28.00  35.83
115.88  71.75  65.86
 70.46  89.78  91.59
118.67 136.80  59.91
  6.45 116.39  95.49
 41.59  36.10  31.07
130.65  86.72  24.10
122.37  48.85  65.58
 77.79  76.07  35.06
 98.37  44.94  33.48
  7.11  24.16  18.11
 54.76  85.49  32.55
117.26   3.38  53.32
 63.84  26.10 106.74
 87.47  42.94  40.96
 58.57 108.95 127.11
 57.66 119.96 130.36
  5.41  80.36   4.75
 99.40 118.03  13.32
103.01  48.93  10.42
  0.49  53.25  59.58
 64.30 110.98 119.63
131.02  36.86  21.83
 50.80  85.29 138.42
116.01 100.48  80.10
 63.38  69.55  11.13
 72.54  61.37  48.73
138.95 117.24 127.68
 99.35 136.54  77.47
 37.81  65.02 127.62
 27.31 115.12 104.51
 84.52  79.83  96.08
 62.37  77.20 105.89
133.68  86.47  31.83
 69.12  71.36 108.14
